"6579","66","295","1"
"6580","66","307","1"
"6582","66","299","1"
"6584","66","296","1"
"6583","66","295","1"
"6586","66","298","1"
"6585","66","296","1"
"6587","66","302","1"
"6591","66","290","1"
"6593","66","308","1"
"6588","66","290","1"
"6590","66","301","1"
"6592","66","287","1"
"6589","66","301","1"
"6594","66","305","1"
"6595","66","317","1"
"6597","66","314","1"
"6599","66","308","1"
"6596","66","307","1"
"6600","66","303","1"
"6598","66","302","1"
"6601","67","296","1"
"6603","67","288","1"
"6604","67","286","1"
"6602","67","283","1"
"6606","67","288","1"
"6605","67","304","1"
"6607","67","304","1"
"6611","67","296","1"
"6610","67","290","1"
"6608","67","323","1"
"6609","67","299","1"
"6612","67","305","1"
"6613","67","288","1"
"6614","67","298","1"
"6616","67","305","1"
"6615","67","295","1"
"6617","67","295","1"
"6619","67","288","1"
"6621","67","290","1"
"6618","67","310","1"
"6620","67","297","1"
"6622","67","294","1"
"6623","67","311","1"
"6625","67","286","1"
"6624","67","292","1"
"6627","67","286","1"
"6631","67","311","1"
"6630","67","295","1"
"6626","67","290","1"
"6629","67","317","1"
"6628","67","306","1"
"6632","67","293","1"
"6633","67","299","1"
"6635","67","305","1"
"6634","67","354","1"
"6636","67","302","1"
"6640","67","301","1"
"6638","67","317","1"
"6637","67","300","1"
"6641","67","283","1"
"6639","67","299","1"
"6642","67","303","1"
"6643","67","300","1"
"6644","67","298","1"
"6645","67","293","1"
"6650","67","306","1"
"6648","67","287","1"
"6646","67","317","1"
"6647","67","299","1"
"6649","67","290","1"
"6651","67","300","1"
"6652","67","309","1"
"6654","67","295","1"
"6653","67","299","1"
"6655","67","294","1"
"6656","67","290","1"
"6657","67","298","1"
"6661","67","312","1"
"6658","67","294","1"
"6659","67","308","1"
"6660","67","287","1"
"6662","67","295","1"
"6663","67","302","1"
"6664","67","283","1"
"6666","67","320","1"
"6668","67","301","1"
"6669","67","301","1"
"6665","67","289","1"
"6670","67","303","1"
"6667","67","291","1"
"6673","67","295","1"
"6671","67","293","1"
"6672","67","307","1"
"6674","67","302","1"
"6675","67","294","1"
"6677","67","290","1"
"6676","67","299","1"
"6678","67","292","1"
"6679","67","297","1"
"6680","67","297","1"
"6682","67","288","1"
"6683","67","289","1"
"6684","67","296","1"
"6681","67","303","1"
"6687","67","315","1"
"6685","67","286","1"
"6686","67","299","1"
"6688","67","302","1"
"6689","67","298","1"
"6691","67","292","1"
"6690","67","314","1"
"6693","67","288","1"
"6692","67","290","1"
"6694","67","291","1"
"6700","67","296","1"
"6698","67","300","1"
"6696","67","300","1"
"6697","67","302","1"
"6699","67","288","1"
"6695","67","316","1"
"6701","68","276","1"
"6703","68","295","1"
"6706","68","285","1"
"6704","68","291","1"
"6702","68","290","1"
"6707","68","278","1"
"6705","68","278","1"
"6708","68","280","1"
"6709","68","282","1"
"6710","68","284","1"
"6712","68","292","1"
"6711","68","300","1"
"6714","68","291","1"
"6715","68","283","1"
"6713","68","273","1"
"6718","68","285","1"
"6717","68","293","1"
"6716","68","291","1"
"6719","68","295","1"
"6720","68","283","1"
"6721","68","289","1"
"6724","68","286","1"
"6722","68","285","1"
"6723","68","297","1"
"6725","68","287","1"
"6727","68","286","1"
"6726","68","288","1"
"6729","68","288","1"
"6728","68","300","1"
"6730","68","326","1"
"6731","68","286","1"
"6732","68","284","1"
"6733","68","288","1"
"6734","68","303","1"
"6738","68","294","1"
"6737","68","292","1"
"6736","68","293","1"
"6735","68","304","1"
"6739","68","290","1"
"6743","68","278","1"
"6742","68","278","1"
"6740","68","303","1"
"6741","68","288","1"
"6745","68","292","1"
"6744","68","281","1"
"6747","68","289","1"
"6748","68","283","1"
"6746","68","279","1"
"6749","68","299","1"
"6753","68","282","1"
"6752","68","278","1"
"6751","68","308","1"
"6750","68","288","1"
"6755","68","292","1"
"6754","68","292","1"
"6756","68","285","1"
"6757","68","288","1"
"6758","68","292","1"
"6759","68","300","1"
"6762","68","285","1"
"6760","68","295","1"
"6763","68","292","1"
"6761","68","309","1"
"6765","68","282","1"
"6768","68","280","1"
"6766","68","299","1"
"6767","68","299","1"
"6764","68","300","1"
"6769","68","297","1"
"6770","68","287","1"
"6772","68","288","1"
"6771","68","285","1"
"6773","68","283","1"
"6774","68","290","1"
"6775","68","303","1"
"6776","68","279","1"
"6777","68","285","1"
"6778","68","288","1"
"6781","68","293","1"
"6779","68","281","1"
"6783","68","284","1"
"6780","68","287","1"
"6782","68","304","1"
"6787","68","289","1"
"6788","68","274","1"
"6786","68","287","1"
"6785","68","290","1"
"6784","68","299","1"
"6789","68","297","1"
"6791","68","306","1"
"6792","68","283","1"
"6790","68","282","1"
"6793","68","279","1"
"6794","68","291","1"
"6795","68","301","1"
"6799","68","286","1"
"6796","68","279","1"
"6797","68","304","1"
"6798","68","284","1"
"6800","68","293","1"
"6801","69","285","1"
"6802","69","275","1"
"6804","69","284","1"
"6803","69","280","1"
"6806","69","279","1"
"6807","69","285","1"
"6805","69","277","1"
"6809","69","299","1"
"6811","69","283","1"
"6810","69","273","1"
"6808","69","283","1"
"6812","69","283","1"
"6814","69","281","1"
"6813","69","292","1"
"6817","69","273","1"
"6816","69","284","1"
"6815","69","285","1"
"6818","69","283","1"
"6819","69","299","1"
"6822","69","269","1"
"6821","69","284","1"
"6820","69","293","1"
"6823","69","282","1"
"6824","69","297","1"
"6826","69","276","1"
"6825","69","278","1"
"6831","69","301","1"
"6828","69","285","1"
"6829","69","283","1"
"6827","69","290","1"
"6830","69","276","1"
"6832","69","280","1"
"6835","69","282","1"
"6833","69","280","1"
"6837","69","279","1"
"6836","69","287","1"
"6834","69","283","1"
"6840","69","290","1"
"6839","69","281","1"
"6838","69","293","1"
"6841","69","280","1"
"6842","69","282","1"
"6843","69","277","1"
"6844","69","291","1"
"6846","69","278","1"
"6849","69","273","1"
"6845","69","282","1"
"6847","69","278","1"
"6848","69","281","1"
"6851","69","276","1"
"6852","69","276","1"
"6850","69","293","1"
"6854","69","275","1"
"6853","69","283","1"
"6856","69","277","1"
"6855","69","286","1"
"6858","69","291","1"
"6861","69","278","1"
"6857","69","279","1"
"6859","69","281","1"
"6860","69","297","1"
"6862","69","282","1"
"6866","69","279","1"
"6863","69","295","1"
"6865","69","299","1"
"6868","69","285","1"
"6864","69","276","1"
"6869","69","271","1"
"6870","69","286","1"
"6867","69","285","1"
"6871","69","277","1"
"6872","69","284","1"
"6874","69","290","1"
"6873","69","302","1"
"6877","69","282","1"
"6876","69","276","1"
"6875","69","286","1"
"6879","69","279","1"
"6878","69","283","1"
"6882","69","285","1"
"6881","69","297","1"
"6880","69","281","1"
"6883","69","273","1"
"6886","69","275","1"
"6884","69","292","1"
"6885","69","282","1"
"6887","69","277","1"
"6888","69","276","1"
"6892","69","282","1"
"6891","69","285","1"
"6889","69","298","1"
"6890","69","287","1"
"6893","69","279","1"
"6897","69","286","1"
"6896","69","278","1"
"6898","69","275","1"
"6894","69","299","1"
"6895","69","291","1"
"6899","69","285","1"
"6900","69","285","1"
"6901","70","277","1"
"6902","70","268","1"
"6904","70","278","1"
"6903","70","281","1"
"6907","70","288","1"
"6905","70","271","1"
"6906","70","287","1"
"6910","70","275","1"
"6908","70","282","1"
"6909","70","280","1"
"6911","70","268","1"
"6912","70","277","1"
"6913","70","268","1"
"6916","70","278","1"
"6915","70","269","1"
"6918","70","270","1"
"6914","70","290","1"
"6917","70","289","1"
"6919","70","279","1"
"6922","70","272","1"
"6920","70","282","1"
"6921","70","275","1"
"6924","70","269","1"
"6923","70","271","1"
"6928","70","287","1"
"6926","70","271","1"
"6927","70","279","1"
"6925","70","280","1"
"6929","70","280","1"
"6930","70","276","1"
"6933","70","276","1"
"6931","70","279","1"
"6935","70","278","1"
"6934","70","278","1"
"6937","70","271","1"
"6932","70","279","1"
"6938","70","279","1"
"6936","70","275","1"
"6939","70","271","1"
"6940","70","273","1"
"6941","70","282","1"
"6943","70","274","1"
"6942","70","280","1"
"6945","70","272","1"
"6947","70","273","1"
"6944","70","279","1"
"6946","70","274","1"
"6949","70","267","1"
"6948","70","284","1"
"6950","70","267","1"
"6953","70","283","1"
"6952","70","274","1"
"6951","70","275","1"
"6954","70","276","1"
"6956","70","268","1"
"6955","70","275","1"
"6959","70","284","1"
"6957","70","272","1"
"6958","70","266","1"
"6960","70","277","1"
"6961","70","295","1"
"6963","70","271","1"
"6965","70","276","1"
"6962","70","276","1"
"6967","70","274","1"
"6966","70","272","1"
"6964","70","268","1"
"6968","70","277","1"
"6971","70","278","1"
"6970","70","288","1"
"6969","70","288","1"
"6973","70","277","1"
"6974","70","279","1"
"6976","70","269","1"
"6972","70","275","1"
"6977","70","281","1"
"6975","70","274","1"
"6978","70","268","1"
"6979","70","275","1"
"6980","70","274","1"
"6984","70","272","1"
"6981","70","274","1"
"6982","70","271","1"
"6983","70","285","1"
"6986","70","282","1"
"6985","70","274","1"
"6987","70","273","1"
"6989","70","282","1"
"6988","70","280","1"
"6991","70","282","1"
"6990","70","279","1"
"6993","70","269","1"
"6992","70","277","1"
"6996","70","276","1"
"6994","70","280","1"
"6997","70","286","1"
"6995","70","278","1"
"6998","70","278","1"
"6999","70","268","1"
"7000","70","284","1"
"7002","71","273","1"
"7001","71","265","1"
"7004","71","263","1"
"7006","71","268","1"
"7007","71","261","1"
"7003","71","276","1"
"7009","71","263","1"
"7005","71","291","1"
"7008","71","270","1"
"7011","71","268","1"
"7010","71","268","1"
"7015","71","270","1"
"7012","71","274","1"
"7013","71","264","1"
"7017","71","267","1"
"7016","71","265","1"
"7014","71","271","1"
"7018","71","262","1"
"7020","71","266","1"
"7021","71","263","1"
"7023","71","266","1"
"7022","71","272","1"
"7019","71","284","1"
"7024","71","268","1"
"7027","71","267","1"
"7026","71","275","1"
"7025","71","274","1"
"7028","71","272","1"
"7029","71","272","1"
"7030","71","276","1"
"7033","71","268","1"
"7032","71","278","1"
"7031","71","265","1"
"7034","71","267","1"
"7036","71","272","1"
"7035","71","271","1"
"7037","71","269","1"
"7039","71","276","1"
"7038","71","274","1"
"7040","71","266","1"
"7042","71","271","1"
"7041","71","287","1"
"7045","71","264","1"
"7046","71","264","1"
"7043","71","267","1"
"7044","71","267","1"
"7047","71","270","1"
"7048","71","272","1"
"7049","71","275","1"
"7052","71","283","1"
"7051","71","277","1"
"7053","71","280","1"
"7050","71","268","1"
"7055","71","269","1"
"7054","71","268","1"
"7058","71","276","1"
"7057","71","273","1"
"7056","71","272","1"
"7059","71","271","1"
"7060","71","265","1"
"7061","71","270","1"
"7064","71","273","1"
"7062","71","272","1"
"7065","71","270","1"
"7067","71","267","1"
"7063","71","270","1"
"7066","71","285","1"
"7068","71","269","1"
"7070","71","269","1"
"7071","71","265","1"
"7069","71","279","1"
"7072","71","276","1"
"7073","71","267","1"
"7075","71","272","1"
"7076","71","273","1"
"7077","71","269","1"
"7074","71","260","1"
"7078","71","268","1"
"7081","71","264","1"
"7080","71","272","1"
"7084","71","269","1"
"7079","71","273","1"
"7083","71","274","1"
"7082","71","272","1"
"7085","71","270","1"
"7086","71","277","1"
"7087","71","279","1"
"7089","71","264","1"
"7088","71","268","1"
"7091","71","262","1"
"7090","71","274","1"
"7092","71","266","1"
"7096","71","278","1"
"7095","71","270","1"
"7097","71","268","1"
"7093","71","266","1"
"7094","71","279","1"
"7098","71","273","1"
"7100","71","267","1"
"7101","72","279","1"
"7099","71","267","1"
"7102","72","264","1"
"7103","72","268","1"
"7105","72","278","1"
"7104","72","274","1"
"7106","72","263","1"
"7108","72","262","1"
"7107","72","261","1"
"7110","72","267","1"
"7109","72","262","1"
"7111","72","267","1"
"7112","72","274","1"
"7115","72","263","1"
"7114","72","264","1"
"7113","72","263","1"
"7117","72","260","1"
"7116","72","273","1"
"7119","72","264","1"
"7121","72","265","1"
"7118","72","268","1"
"7120","72","261","1"
"7122","72","265","1"
"7124","72","279","1"
"7127","72","262","1"
"7123","72","268","1"
"7126","72","270","1"
"7125","72","272","1"
"7129","72","263","1"
"7130","72","266","1"
"7128","72","279","1"
"7132","72","276","1"
"7131","72","261","1"
"7134","72","266","1"
"7135","72","268","1"
"7133","72","264","1"
"7136","72","262","1"
"7137","72","285","1"
"7139","72","259","1"
"7140","72","269","1"
"7138","72","268","1"
"7141","72","264","1"
"7142","72","269","1"
"7146","72","267","1"
"7144","72","265","1"
"7143","72","271","1"
"7145","72","263","1"
"7147","72","262","1"
"7149","72","258","1"
"7148","72","271","1"
"7151","72","274","1"
"7152","72","261","1"
"7150","72","263","1"
"7154","72","272","1"
"7153","72","263","1"
"7155","72","259","1"
"7158","72","259","1"
"7156","72","295","1"
"7157","72","267","1"
"7161","72","262","1"
"7159","72","265","1"
"7160","72","269","1"
"7163","72","267","1"
"7164","72","261","1"
"7162","72","261","1"
"7165","72","263","1"
"7167","72","265","1"
"7168","72","267","1"
"7171","72","266","1"
"7166","72","263","1"
"7169","72","264","1"
"7170","72","261","1"
"7173","72","265","1"
"7172","72","276","1"
"7176","72","269","1"
"7174","72","263","1"
"7175","72","265","1"
"7179","72","265","1"
"7178","72","267","1"
"7177","72","263","1"
"7180","72","259","1"
"7182","72","269","1"
"7183","72","259","1"
"7181","72","262","1"
"7185","72","262","1"
"7184","72","264","1"
"7186","72","260","1"
"7189","72","267","1"
"7188","72","264","1"
"7187","72","268","1"
"7190","72","267","1"
"7192","72","270","1"
"7193","72","263","1"
"7191","72","266","1"
"7195","72","272","1"
"7194","72","262","1"
"7196","72","260","1"
"7197","72","259","1"
"7198","72","266","1"
"7199","72","265","1"
"7202","73","260","1"
"7200","72","260","1"
"7204","73","264","1"
"7201","73","260","1"
"7203","73","260","1"
"7206","73","263","1"
"7208","73","257","1"
"7207","73","269","1"
"7205","73","263","1"
"7209","73","254","1"
"7210","73","263","1"
"7214","73","276","1"
"7211","73","256","1"
"7212","73","269","1"
"7213","73","264","1"
"7215","73","257","1"
"7216","73","256","1"
"7217","73","258","1"
"7218","73","270","1"
"7219","73","262","1"
"7223","73","261","1"
"7221","73","256","1"
"7222","73","265","1"
"7220","73","260","1"
"7225","73","261","1"
"7227","73","260","1"
"7224","73","264","1"
"7226","73","259","1"
"7228","73","267","1"
"7230","73","267","1"
"7229","73","257","1"
"7233","73","259","1"
"7231","73","258","1"
"7232","73","261","1"
"7235","73","258","1"
"7234","73","263","1"
"7236","73","260","1"
"7237","73","270","1"
"7239","73","261","1"
"7238","73","258","1"
"7241","73","275","1"
"7242","73","257","1"
"7240","73","265","1"
"7244","73","255","1"
"7246","73","262","1"
"7243","73","256","1"
"7245","73","256","1"
"7247","73","266","1"
"7249","73","258","1"
"7248","73","264","1"
"7252","73","263","1"
"7251","73","260","1"
"7250","73","259","1"
"7254","73","259","1"
"7253","73","261","1"
"7255","73","257","1"
"7256","73","258","1"
"7258","73","262","1"
"7257","73","257","1"
"7259","73","267","1"
"7261","73","256","1"
"7260","73","263","1"
"7265","73","260","1"
"7264","73","266","1"
"7262","73","263","1"
"7263","73","262","1"
"7266","73","257","1"
"7267","73","264","1"
"7268","73","263","1"
"7270","73","264","1"
"7269","73","261","1"
"7271","73","267","1"
"7273","73","255","1"
"7272","73","261","1"
"7275","73","263","1"
"7274","73","257","1"
"7277","73","261","1"
"7276","73","259","1"
"7279","73","267","1"
"7278","73","254","1"
"7282","73","258","1"
"7284","73","257","1"
"7280","73","277","1"
"7283","73","257","1"
"7281","73","262","1"
"7285","73","260","1"
"7286","73","265","1"
"7289","73","255","1"
"7288","73","258","1"
"7290","73","260","1"
"7291","73","260","1"
"7287","73","254","1"
"7293","73","261","1"
"7292","73","270","1"
"7295","73","253","1"
"7294","73","261","1"
"7296","73","261","1"
"7298","73","270","1"
"7297","73","256","1"
"7300","73","260","1"
"7302","74","255","1"
"7299","73","261","1"
"7301","74","261","1"
"7303","74","252","1"
"7304","74","265","1"
"7308","74","261","1"
"7305","74","260","1"
"7306","74","257","1"
"7307","74","265","1"
"7312","74","259","1"
"7309","74","261","1"
"7311","74","260","1"
"7310","74","262","1"
"7313","74","258","1"
"7316","74","259","1"
"7314","74","253","1"
"7315","74","260","1"
"7317","74","260","1"
"7321","74","254","1"
"7319","74","267","1"
"7318","74","257","1"
"7320","74","255","1"
"7322","74","258","1"
"7323","74","254","1"
"7326","74","262","1"
"7324","74","258","1"
"7325","74","255","1"
"7327","74","261","1"
"7328","74","256","1"
"7330","74","257","1"
"7332","74","259","1"
"7331","74","255","1"
"7329","74","259","1"
"7334","74","259","1"
"7333","74","258","1"
"7335","74","265","1"
"7338","74","260","1"
"7337","74","261","1"
"7336","74","255","1"
"7339","74","256","1"
"7341","74","263","1"
"7340","74","258","1"
"7343","74","253","1"
"7342","74","264","1"
"7344","74","254","1"
"7345","74","259","1"
"7348","74","256","1"
"7346","74","254","1"
"7347","74","256","1"
"7350","74","255","1"
"7352","74","255","1"
"7349","74","259","1"
"7351","74","254","1"
"7353","74","254","1"
"7354","74","254","1"
"7358","74","257","1"
"7356","74","264","1"
"7357","74","264","1"
